timestamp,model_score,alert_threshold,status,largest_recent_deviation_channel,largest_recent_deviation_standardized,source
2013-10-02 16:54:00+00:00,-1.6104712,7.818993126201719,NO ALERT,channel_45,1.3087572,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 16:55:00+00:00,-0.39875987,7.818993126201719,NO ALERT,channel_45,1.4395026,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 16:56:00+00:00,-0.85547876,7.818993126201719,NO ALERT,channel_42,1.1706265,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 16:57:00+00:00,-0.4348377,7.818993126201719,NO ALERT,channel_45,1.1142508,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 16:58:00+00:00,-0.64439017,7.818993126201719,NO ALERT,channel_42,1.5391539,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 16:59:00+00:00,-0.09706022,7.818993126201719,NO ALERT,channel_45,1.2543712,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:00:00+00:00,0.31031165,7.818993126201719,NO ALERT,channel_46,1.4570905,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:01:00+00:00,-0.4110906,7.818993126201719,NO ALERT,channel_46,1.6718303,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:02:00+00:00,-0.6356887,7.818993126201719,NO ALERT,channel_46,1.1527395,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:03:00+00:00,-0.42113408,7.818993126201719,NO ALERT,channel_43,1.2812696,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:04:00+00:00,-0.065142214,7.818993126201719,NO ALERT,channel_46,1.1413066,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:05:00+00:00,-0.86253476,7.818993126201719,NO ALERT,channel_44,1.3865235,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:06:00+00:00,-1.310222,7.818993126201719,NO ALERT,channel_44,1.4893067,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:07:00+00:00,-0.458752,7.818993126201719,NO ALERT,channel_46,1.7214822,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:08:00+00:00,-1.2577499,7.818993126201719,NO ALERT,channel_46,1.7371509,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:09:00+00:00,-0.49979338,7.818993126201719,NO ALERT,channel_46,1.3900443,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:10:00+00:00,-0.05862547,7.818993126201719,NO ALERT,channel_43,1.2506231,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:11:00+00:00,-0.836497,7.818993126201719,NO ALERT,channel_44,2.1386497,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:12:00+00:00,0.020455021,7.818993126201719,NO ALERT,channel_41,1.2869922,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:13:00+00:00,-0.64526534,7.818993126201719,NO ALERT,channel_41,1.5807066,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:14:00+00:00,-0.3559697,7.818993126201719,NO ALERT,channel_41,1.5616168,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:15:00+00:00,-0.80206263,7.818993126201719,NO ALERT,channel_42,1.4570204,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:16:00+00:00,-1.3645858,7.818993126201719,NO ALERT,channel_42,1.4588939,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:17:00+00:00,-0.30929276,7.818993126201719,NO ALERT,channel_44,1.3043784,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:18:00+00:00,-0.45179778,7.818993126201719,NO ALERT,channel_45,1.5497006,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:19:00+00:00,-0.6635368,7.818993126201719,NO ALERT,channel_45,1.2706054,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:20:00+00:00,-1.9527991,7.818993126201719,NO ALERT,channel_42,1.4035697,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:21:00+00:00,0.011584599,7.818993126201719,NO ALERT,channel_46,1.7376713,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:22:00+00:00,-1.6292995,7.818993126201719,NO ALERT,channel_42,1.4958873,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:23:00+00:00,-0.7476046,7.818993126201719,NO ALERT,channel_45,1.2276531,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:24:00+00:00,-0.92076886,7.818993126201719,NO ALERT,channel_46,1.4175518,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:25:00+00:00,-1.4443867,7.818993126201719,NO ALERT,channel_46,1.5098962,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:26:00+00:00,-0.14206149,7.818993126201719,NO ALERT,channel_46,1.5018768,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:27:00+00:00,-0.87206423,7.818993126201719,NO ALERT,channel_43,1.2141448,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:28:00+00:00,-1.0782696,7.818993126201719,NO ALERT,channel_43,1.6609894,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:29:00+00:00,-1.0299388,7.818993126201719,NO ALERT,channel_44,1.6459805,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:30:00+00:00,-1.5112005,7.818993126201719,NO ALERT,channel_44,1.4739718,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:31:00+00:00,-0.31470585,7.818993126201719,NO ALERT,channel_43,1.2866813,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:32:00+00:00,-0.21957026,7.818993126201719,NO ALERT,channel_44,1.446634,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:33:00+00:00,-0.42539808,7.818993126201719,NO ALERT,channel_44,1.2830851,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:34:00+00:00,-1.5447149,7.818993126201719,NO ALERT,channel_44,1.2566609,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:35:00+00:00,-0.77862185,7.818993126201719,NO ALERT,channel_41,1.0131897,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:36:00+00:00,-0.6241251,7.818993126201719,NO ALERT,channel_42,1.1872404,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:37:00+00:00,-0.8250968,7.818993126201719,NO ALERT,channel_41,1.2967443,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:38:00+00:00,0.3659182,7.818993126201719,NO ALERT,channel_44,1.9745483,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:39:00+00:00,-1.3163111,7.818993126201719,NO ALERT,channel_41,1.5851237,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:40:00+00:00,-1.4201573,7.818993126201719,NO ALERT,channel_42,1.5190977,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:41:00+00:00,-0.5460485,7.818993126201719,NO ALERT,channel_41,1.567789,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:42:00+00:00,0.08843468,7.818993126201719,NO ALERT,channel_42,1.8091567,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:43:00+00:00,-0.78190553,7.818993126201719,NO ALERT,channel_42,1.6682317,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:44:00+00:00,-1.498963,7.818993126201719,NO ALERT,channel_42,1.972006,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:45:00+00:00,-0.2368638,7.818993126201719,NO ALERT,channel_45,1.6227192,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:46:00+00:00,-0.66309226,7.818993126201719,NO ALERT,channel_46,1.6742575,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:47:00+00:00,-0.9882947,7.818993126201719,NO ALERT,channel_42,1.4821733,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:48:00+00:00,-0.7183907,7.818993126201719,NO ALERT,channel_46,1.6032193,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:49:00+00:00,-1.1504915,7.818993126201719,NO ALERT,channel_43,1.2144959,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:50:00+00:00,-0.4750728,7.818993126201719,NO ALERT,channel_42,1.935751,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:51:00+00:00,-1.2655768,7.818993126201719,NO ALERT,channel_46,1.7737842,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:52:00+00:00,-1.2080587,7.818993126201719,NO ALERT,channel_46,2.0013838,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:53:00+00:00,-0.566375,7.818993126201719,NO ALERT,channel_46,1.2538846,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:54:00+00:00,-0.4302003,7.818993126201719,NO ALERT,channel_43,1.2820109,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:55:00+00:00,-1.131306,7.818993126201719,NO ALERT,channel_44,1.9598064,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:56:00+00:00,-0.63636535,7.818993126201719,NO ALERT,channel_44,1.6500022,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:57:00+00:00,-0.03423002,7.818993126201719,NO ALERT,channel_41,1.3167632,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:58:00+00:00,0.117354885,7.818993126201719,NO ALERT,channel_46,1.514956,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 17:59:00+00:00,-0.57406867,7.818993126201719,NO ALERT,channel_41,1.5507292,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:00:00+00:00,-0.5725539,7.818993126201719,NO ALERT,channel_41,1.6773014,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:01:00+00:00,-0.11279158,7.818993126201719,NO ALERT,channel_42,1.4728379,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:02:00+00:00,-0.4861625,7.818993126201719,NO ALERT,channel_41,1.3159767,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:03:00+00:00,-0.3671635,7.818993126201719,NO ALERT,channel_41,1.2946068,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:04:00+00:00,-0.24341665,7.818993126201719,NO ALERT,channel_42,1.1678607,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:05:00+00:00,-0.46639946,7.818993126201719,NO ALERT,channel_45,1.345343,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:06:00+00:00,-0.77724504,7.818993126201719,NO ALERT,channel_45,1.7583878,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:07:00+00:00,-0.76510453,7.818993126201719,NO ALERT,channel_42,1.4377891,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:08:00+00:00,0.034483287,7.818993126201719,NO ALERT,channel_42,1.7216903,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:09:00+00:00,-1.086797,7.818993126201719,NO ALERT,channel_45,1.0876448,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:10:00+00:00,-0.5351135,7.818993126201719,NO ALERT,channel_45,1.3735834,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:11:00+00:00,-0.8897752,7.818993126201719,NO ALERT,channel_46,1.6087617,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:12:00+00:00,-1.3018299,7.818993126201719,NO ALERT,channel_43,1.3086758,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:13:00+00:00,-0.6381788,7.818993126201719,NO ALERT,channel_42,1.8437908,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:14:00+00:00,-0.83251214,7.818993126201719,NO ALERT,channel_46,1.66238,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:15:00+00:00,0.42675313,7.818993126201719,NO ALERT,channel_41,1.960454,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:16:00+00:00,0.29874688,7.818993126201719,NO ALERT,channel_44,1.7353407,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:17:00+00:00,-0.5692772,7.818993126201719,NO ALERT,channel_46,1.489963,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:18:00+00:00,-0.7028873,7.818993126201719,NO ALERT,channel_43,1.5100029,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:19:00+00:00,-0.61569864,7.818993126201719,NO ALERT,channel_41,1.5113101,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:20:00+00:00,-0.082911715,7.818993126201719,NO ALERT,channel_46,1.4508142,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:21:00+00:00,0.038067717,7.818993126201719,NO ALERT,channel_44,1.3067262,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:22:00+00:00,-1.0177156,7.818993126201719,NO ALERT,channel_44,1.2881538,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:23:00+00:00,-0.5333161,7.818993126201719,NO ALERT,channel_44,1.1339309,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:24:00+00:00,-0.35051957,7.818993126201719,NO ALERT,channel_41,1.3870988,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:25:00+00:00,-0.92051816,7.818993126201719,NO ALERT,channel_41,1.5267358,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:26:00+00:00,-0.24393536,7.818993126201719,NO ALERT,channel_44,2.0841923,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:27:00+00:00,-1.6394697,7.818993126201719,NO ALERT,channel_42,1.3219641,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:28:00+00:00,0.6061063,7.818993126201719,NO ALERT,channel_44,1.9048046,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:29:00+00:00,-0.96581376,7.818993126201719,NO ALERT,channel_41,1.321507,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:30:00+00:00,-1.0574268,7.818993126201719,NO ALERT,channel_42,1.5829713,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:31:00+00:00,-0.24541925,7.818993126201719,NO ALERT,channel_42,1.6663435,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:32:00+00:00,-1.294917,7.818993126201719,NO ALERT,channel_46,1.8258225,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:33:00+00:00,-0.44284448,7.818993126201719,NO ALERT,channel_42,1.7195933,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:34:00+00:00,-0.41823202,7.818993126201719,NO ALERT,channel_45,1.5115292,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:35:00+00:00,-0.5373422,7.818993126201719,NO ALERT,channel_45,1.3375845,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:36:00+00:00,-1.677191,7.818993126201719,NO ALERT,channel_45,1.3272382,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:37:00+00:00,-1.2837025,7.818993126201719,NO ALERT,channel_43,1.2397989,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:38:00+00:00,-1.4695286,7.818993126201719,NO ALERT,channel_43,1.5930147,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:39:00+00:00,-0.4372102,7.818993126201719,NO ALERT,channel_46,1.3409445,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:40:00+00:00,-1.3956751,7.818993126201719,NO ALERT,channel_46,1.3370649,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:41:00+00:00,-0.669417,7.818993126201719,NO ALERT,channel_43,1.9106061,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:42:00+00:00,-0.8662695,7.818993126201719,NO ALERT,channel_43,1.4158807,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:43:00+00:00,0.31725004,7.818993126201719,NO ALERT,channel_46,1.1653925,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:44:00+00:00,-0.71033967,7.818993126201719,NO ALERT,channel_44,1.6266834,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:45:00+00:00,-0.6711858,7.818993126201719,NO ALERT,channel_44,1.219273,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:46:00+00:00,-1.817366,7.818993126201719,NO ALERT,channel_44,1.584781,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:47:00+00:00,-0.73902184,7.818993126201719,NO ALERT,channel_44,1.6801738,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:48:00+00:00,0.053556483,7.818993126201719,NO ALERT,channel_44,1.6534734,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:49:00+00:00,-0.38147017,7.818993126201719,NO ALERT,channel_41,1.368902,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:50:00+00:00,0.32751003,7.818993126201719,NO ALERT,channel_41,1.50071,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:51:00+00:00,-0.6529071,7.818993126201719,NO ALERT,channel_44,1.6020852,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:52:00+00:00,-0.9477905,7.818993126201719,NO ALERT,channel_42,1.5607924,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:53:00+00:00,-1.9959171,7.818993126201719,NO ALERT,channel_42,1.8849468,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:54:00+00:00,-0.46778575,7.818993126201719,NO ALERT,channel_45,1.4939486,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:55:00+00:00,-0.8883233,7.818993126201719,NO ALERT,channel_45,1.6193309,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:56:00+00:00,-0.4358087,7.818993126201719,NO ALERT,channel_45,1.2943909,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:57:00+00:00,-0.8607314,7.818993126201719,NO ALERT,channel_45,1.4277711,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:58:00+00:00,1.061804,7.818993126201719,NO ALERT,channel_45,1.9938941,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 18:59:00+00:00,-0.848862,7.818993126201719,NO ALERT,channel_46,1.742365,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:00:00+00:00,-1.0351148,7.818993126201719,NO ALERT,channel_42,2.1288385,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:01:00+00:00,-0.58879626,7.818993126201719,NO ALERT,channel_46,1.3006023,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:02:00+00:00,-0.8334879,7.818993126201719,NO ALERT,channel_43,1.4099643,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:03:00+00:00,-0.21194385,7.818993126201719,NO ALERT,channel_46,1.365653,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:04:00+00:00,-1.0559157,7.818993126201719,NO ALERT,channel_46,1.212483,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:05:00+00:00,-0.9550066,7.818993126201719,NO ALERT,channel_46,1.1961601,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:06:00+00:00,-1.0412209,7.818993126201719,NO ALERT,channel_46,1.4171683,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:07:00+00:00,-0.63468844,7.818993126201719,NO ALERT,channel_43,1.448181,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:08:00+00:00,0.22147779,7.818993126201719,NO ALERT,channel_44,1.5931554,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:09:00+00:00,-1.1842675,7.818993126201719,NO ALERT,channel_44,1.5621133,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:10:00+00:00,-0.4099678,7.818993126201719,NO ALERT,channel_41,1.7171521,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:11:00+00:00,-0.53301454,7.818993126201719,NO ALERT,channel_42,1.5739003,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:12:00+00:00,-0.64886904,7.818993126201719,NO ALERT,channel_44,1.2236137,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 19:13:00+00:00,-0.32079077,7.818993126201719,NO ALERT,channel_44,1.8364308,REAL ESA MISSION 1 — verified downloaded archive
