timestamp,model_score,alert_threshold,status,largest_recent_deviation_channel,largest_recent_deviation_standardized,source,instant_alert,active_alert
2013-10-02 11:46:00+00:00,-0.9614569,7.818993126201719,NO ALERT,channel_43,1.3824053,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:47:00+00:00,-0.5292545,7.818993126201719,NO ALERT,channel_44,1.3957465,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:48:00+00:00,-1.5487329,7.818993126201719,NO ALERT,channel_46,1.2935424,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:49:00+00:00,-0.06581335,7.818993126201719,NO ALERT,channel_46,1.5312222,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:50:00+00:00,-0.27891317,7.818993126201719,NO ALERT,channel_43,1.0790049,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:51:00+00:00,-1.3415655,7.818993126201719,NO ALERT,channel_41,0.9907881,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:52:00+00:00,-1.0563468,7.818993126201719,NO ALERT,channel_44,1.3025086,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:53:00+00:00,-0.9442319,7.818993126201719,NO ALERT,channel_44,1.1658504,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:54:00+00:00,-0.80999225,7.818993126201719,NO ALERT,channel_41,1.1189666,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:55:00+00:00,-0.7106075,7.818993126201719,NO ALERT,channel_41,1.1079148,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:56:00+00:00,-0.60590625,7.818993126201719,NO ALERT,channel_45,1.3008522,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:57:00+00:00,-0.7261425,7.818993126201719,NO ALERT,channel_45,1.1167765,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:58:00+00:00,-1.1350448,7.818993126201719,NO ALERT,channel_42,1.4514139,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 11:59:00+00:00,-1.2022098,7.818993126201719,NO ALERT,channel_45,1.2178024,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:00:00+00:00,-1.221464,7.818993126201719,NO ALERT,channel_46,1.9383124,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:01:00+00:00,-0.83566225,7.818993126201719,NO ALERT,channel_45,1.6305938,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:02:00+00:00,-0.5567976,7.818993126201719,NO ALERT,channel_46,1.5096506,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:03:00+00:00,-1.5515189,7.818993126201719,NO ALERT,channel_45,0.8584591,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:04:00+00:00,-0.5941193,7.818993126201719,NO ALERT,channel_45,1.1525843,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:05:00+00:00,-1.0236824,7.818993126201719,NO ALERT,channel_42,1.1835868,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:06:00+00:00,-0.92385685,7.818993126201719,NO ALERT,channel_45,0.9962683,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:07:00+00:00,-0.9707798,7.818993126201719,NO ALERT,channel_43,1.2752806,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:08:00+00:00,-1.8149215,7.818993126201719,NO ALERT,channel_46,2.1348653,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:09:00+00:00,-1.3129501,7.818993126201719,NO ALERT,channel_46,2.0096369,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:10:00+00:00,-1.2974,7.818993126201719,NO ALERT,channel_43,1.3869184,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:11:00+00:00,-1.1048243,7.818993126201719,NO ALERT,channel_44,1.6898309,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:12:00+00:00,-1.0120429,7.818993126201719,NO ALERT,channel_44,1.5445974,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:13:00+00:00,-1.5333145,7.818993126201719,NO ALERT,channel_44,1.5182742,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:14:00+00:00,-1.1827551,7.818993126201719,NO ALERT,channel_44,1.8994541,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:15:00+00:00,-0.71322834,7.818993126201719,NO ALERT,channel_41,1.5342846,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:16:00+00:00,-0.78690755,7.818993126201719,NO ALERT,channel_44,1.3577919,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:17:00+00:00,-1.3995086,7.818993126201719,NO ALERT,channel_42,1.6190354,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:18:00+00:00,-0.9525955,7.818993126201719,NO ALERT,channel_44,1.6195877,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:19:00+00:00,-1.3479596,7.818993126201719,NO ALERT,channel_42,2.0099614,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:20:00+00:00,-0.46636745,7.818993126201719,NO ALERT,channel_41,1.3037559,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:21:00+00:00,-0.75327253,7.818993126201719,NO ALERT,channel_42,1.3808206,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:22:00+00:00,-0.72515744,7.818993126201719,NO ALERT,channel_42,1.4683828,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:23:00+00:00,-0.4086223,7.818993126201719,NO ALERT,channel_42,1.215524,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:24:00+00:00,-0.8127507,7.818993126201719,NO ALERT,channel_45,1.1422691,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:25:00+00:00,-0.4045566,7.818993126201719,NO ALERT,channel_42,1.2990152,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:26:00+00:00,-0.6913484,7.818993126201719,NO ALERT,channel_43,1.0043784,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:27:00+00:00,-1.0381148,7.818993126201719,NO ALERT,channel_46,1.586194,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:28:00+00:00,-0.7571025,7.818993126201719,NO ALERT,channel_46,1.5396849,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:29:00+00:00,-1.4475256,7.818993126201719,NO ALERT,channel_44,1.2242286,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:30:00+00:00,-0.8058334,7.818993126201719,NO ALERT,channel_45,1.0661356,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:31:00+00:00,-0.6916072,7.818993126201719,NO ALERT,channel_46,1.5976604,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:32:00+00:00,-0.8988097,7.818993126201719,NO ALERT,channel_43,1.1514021,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:33:00+00:00,-0.57081497,7.818993126201719,NO ALERT,channel_46,1.6729499,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:34:00+00:00,-0.8118558,7.818993126201719,NO ALERT,channel_46,1.1886867,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:35:00+00:00,-0.9876077,7.818993126201719,NO ALERT,channel_46,1.4214423,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:36:00+00:00,-0.88152015,7.818993126201719,NO ALERT,channel_44,1.2138227,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:37:00+00:00,-0.8709064,7.818993126201719,NO ALERT,channel_41,1.4637148,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:38:00+00:00,-0.99183804,7.818993126201719,NO ALERT,channel_44,2.203488,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:39:00+00:00,-0.81850064,7.818993126201719,NO ALERT,channel_41,1.7204651,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:40:00+00:00,-0.62237453,7.818993126201719,NO ALERT,channel_44,1.2317921,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:41:00+00:00,-0.771214,7.818993126201719,NO ALERT,channel_41,1.3591826,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:42:00+00:00,-0.9738916,7.818993126201719,NO ALERT,channel_44,1.3287964,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:43:00+00:00,-1.3392599,7.818993126201719,NO ALERT,channel_44,1.9533638,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:44:00+00:00,-0.9282981,7.818993126201719,NO ALERT,channel_44,1.4054064,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:45:00+00:00,-2.3675802,7.818993126201719,NO ALERT,channel_46,1.7585953,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:46:00+00:00,0.1424702,7.818993126201719,NO ALERT,channel_42,2.1936507,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:47:00+00:00,-2.0075965,7.818993126201719,NO ALERT,channel_46,1.8123324,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:48:00+00:00,-1.9997951,7.818993126201719,NO ALERT,channel_42,1.7782036,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:49:00+00:00,-0.76352715,7.818993126201719,NO ALERT,channel_42,1.54522,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:50:00+00:00,-1.2139938,7.818993126201719,NO ALERT,channel_42,1.9715327,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:51:00+00:00,-1.8589855,7.818993126201719,NO ALERT,channel_46,1.9329498,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:52:00+00:00,-1.189045,7.818993126201719,NO ALERT,channel_43,1.624952,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:53:00+00:00,-0.74132544,7.818993126201719,NO ALERT,channel_42,1.3725603,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:54:00+00:00,-0.91326046,7.818993126201719,NO ALERT,channel_46,1.4744309,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:55:00+00:00,-0.6129004,7.818993126201719,NO ALERT,channel_43,1.0468115,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:56:00+00:00,-1.3744494,7.818993126201719,NO ALERT,channel_46,2.0162427,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:57:00+00:00,-0.8947282,7.818993126201719,NO ALERT,channel_43,1.4755896,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:58:00+00:00,-0.7259823,7.818993126201719,NO ALERT,channel_46,1.6898024,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 12:59:00+00:00,-0.51481247,7.818993126201719,NO ALERT,channel_42,1.4010805,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:00:00+00:00,0.3750354,7.818993126201719,NO ALERT,channel_43,2.0485315,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:01:00+00:00,-0.14617234,7.818993126201719,NO ALERT,channel_43,2.0228076,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:02:00+00:00,-0.89676535,7.818993126201719,NO ALERT,channel_44,1.4711245,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:03:00+00:00,-1.107519,7.818993126201719,NO ALERT,channel_44,1.5908749,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:04:00+00:00,-0.94648075,7.818993126201719,NO ALERT,channel_44,1.702922,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:05:00+00:00,-0.8095002,7.818993126201719,NO ALERT,channel_44,2.3228707,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:06:00+00:00,-0.49945396,7.818993126201719,NO ALERT,channel_44,1.7704246,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:07:00+00:00,-0.9802661,7.818993126201719,NO ALERT,channel_41,1.4655477,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:08:00+00:00,-1.0859598,7.818993126201719,NO ALERT,channel_41,1.9836676,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:09:00+00:00,0.22344284,7.818993126201719,NO ALERT,channel_44,1.7391132,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:10:00+00:00,-0.76077133,7.818993126201719,NO ALERT,channel_41,1.4057821,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:11:00+00:00,-0.5999739,7.818993126201719,NO ALERT,channel_42,1.2640656,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:12:00+00:00,-0.2409832,7.818993126201719,NO ALERT,channel_42,1.5805647,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:13:00+00:00,-0.10602601,7.818993126201719,NO ALERT,channel_42,1.4519454,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:14:00+00:00,-0.6817704,7.818993126201719,NO ALERT,channel_45,1.3765657,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:15:00+00:00,-0.656875,7.818993126201719,NO ALERT,channel_42,1.3099437,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:16:00+00:00,0.3382149,7.818993126201719,NO ALERT,channel_46,1.5815638,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:17:00+00:00,0.030234057,7.818993126201719,NO ALERT,channel_43,1.4239417,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:18:00+00:00,-1.2167268,7.818993126201719,NO ALERT,channel_46,1.8785169,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:19:00+00:00,-1.0712522,7.818993126201719,NO ALERT,channel_46,1.2390469,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:20:00+00:00,-0.5778414,7.818993126201719,NO ALERT,channel_46,1.8083613,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:21:00+00:00,-0.4783409,7.818993126201719,NO ALERT,channel_46,1.5491543,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:22:00+00:00,-0.29988244,7.818993126201719,NO ALERT,channel_43,1.4456867,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:23:00+00:00,0.33669075,7.818993126201719,NO ALERT,channel_46,1.7659944,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:24:00+00:00,-0.85769033,7.818993126201719,NO ALERT,channel_44,1.4622626,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:25:00+00:00,-0.19366528,7.818993126201719,NO ALERT,channel_46,1.2550141,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:26:00+00:00,0.21500687,7.818993126201719,NO ALERT,channel_41,1.4371382,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:27:00+00:00,-0.963507,7.818993126201719,NO ALERT,channel_44,1.5189784,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:28:00+00:00,0.3631076,7.818993126201719,NO ALERT,channel_44,2.0455167,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:29:00+00:00,-0.28830242,7.818993126201719,NO ALERT,channel_41,1.5210941,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:30:00+00:00,-0.6548332,7.818993126201719,NO ALERT,channel_41,1.6496935,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:31:00+00:00,-1.2533059,7.818993126201719,NO ALERT,channel_44,1.4167901,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:32:00+00:00,-0.92737806,7.818993126201719,NO ALERT,channel_45,1.3961443,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:33:00+00:00,-0.74372107,7.818993126201719,NO ALERT,channel_42,2.2790256,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:34:00+00:00,-1.1729711,7.818993126201719,NO ALERT,channel_42,1.4409584,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:35:00+00:00,-1.0173864,7.818993126201719,NO ALERT,channel_42,1.3000127,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:36:00+00:00,-0.7327064,7.818993126201719,NO ALERT,channel_42,1.5056794,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:37:00+00:00,-0.5835475,7.818993126201719,NO ALERT,channel_45,1.5586461,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:38:00+00:00,-0.4882159,7.818993126201719,NO ALERT,channel_45,1.7423966,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:39:00+00:00,-0.10825704,7.818993126201719,NO ALERT,channel_45,1.6669098,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:40:00+00:00,-0.97909045,7.818993126201719,NO ALERT,channel_45,1.4966241,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:41:00+00:00,-0.17783155,7.818993126201719,NO ALERT,channel_45,1.4754969,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:42:00+00:00,-0.8515497,7.818993126201719,NO ALERT,channel_43,1.4327844,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:43:00+00:00,-0.24239813,7.818993126201719,NO ALERT,channel_46,1.7397366,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:44:00+00:00,-1.2081778,7.818993126201719,NO ALERT,channel_46,1.7101523,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:45:00+00:00,-1.0164632,7.818993126201719,NO ALERT,channel_43,1.2049844,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:46:00+00:00,-1.385014,7.818993126201719,NO ALERT,channel_46,1.3553457,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:47:00+00:00,-1.2912922,7.818993126201719,NO ALERT,channel_43,1.4827214,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:48:00+00:00,0.31521833,7.818993126201719,NO ALERT,channel_46,2.2307754,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:49:00+00:00,0.027040053,7.818993126201719,NO ALERT,channel_46,1.6698315,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:50:00+00:00,-0.72757035,7.818993126201719,NO ALERT,channel_46,1.5386556,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:51:00+00:00,-0.9280622,7.818993126201719,NO ALERT,channel_41,1.3291343,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:52:00+00:00,-0.95841146,7.818993126201719,NO ALERT,channel_46,1.9142175,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:53:00+00:00,-0.07895644,7.818993126201719,NO ALERT,channel_41,1.5880648,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:54:00+00:00,-0.64538795,7.818993126201719,NO ALERT,channel_41,1.550359,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:55:00+00:00,-0.74015737,7.818993126201719,NO ALERT,channel_42,1.6319411,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:56:00+00:00,-0.72421396,7.818993126201719,NO ALERT,channel_42,1.383014,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 13:57:00+00:00,-0.14370154,7.818993126201719,NO ALERT,channel_41,1.495995,USER-SUPPLIED TELEMETRY — origin not verified,False,False
