timestamp,orbital_sin,orbital_cos,illumination,commanded_load,spacecraft_mode,mode_science,mode_downlink,mode_safe,battery_current,battery_state_of_charge,battery_capacity,battery_resistance_proxy,battery_voltage,battery_temperature,solar_array_output,solar_array_temperature,bus_voltage,bus_current,cpu_temperature,radio_temperature,propulsion_pressure,thruster_temperature,attitude_error,reaction_wheel_1_rpm,reaction_wheel_1_current,reaction_wheel_1_temperature,reaction_wheel_2_rpm,reaction_wheel_2_current,reaction_wheel_2_temperature,reaction_wheel_3_rpm,reaction_wheel_3_current,reaction_wheel_3_temperature,source
2026-01-10 18:50:00+00:00,-0.2777200549533269,-0.9606620483170557,0.0,0.8853459164802444,DOWNLINK,0.0,1.0,0.0,4.9828155235040095,74.35413688677964,100.0953303986401,0.07875461881587908,27.5260248476288,25.593333072083222,-0.7463393728440387,22.980420158837152,27.898230909932686,5.8510693017297655,37.86667968424028,34.71260196510326,22.051303314590932,18.72308526413425,0.24320513455424225,2833.574799041047,0.44614126129604686,31.29966686151074,2859.8093146241613,1.1935601760527033,59.33715416871676,3112.947607881083,0.4654568999945395,32.91304416457218,SIMULATED DATA
2026-01-10 18:55:00+00:00,-0.5717761827483199,-0.8204096518458079,0.0,0.8866083706334124,DOWNLINK,0.0,1.0,0.0,5.062192271822352,70.84741038160243,100.10267476043029,0.08223167539574802,27.434970851348705,24.432000443759364,4.517116784438875,18.2590731278099,27.865538342508597,5.8892665479419595,37.44912898392917,34.14159565387884,21.997043036416667,17.950481238776582,0.2385959470367451,2803.067939598329,0.4438402558455191,30.641954183058008,2774.8639356129174,1.1903691354504295,58.17415063850463,3081.444157326992,0.46873272402367705,31.90995273200563,SIMULATED DATA
2026-01-10 19:00:00+00:00,-0.8051441345910186,-0.5930791874055941,0.0,0.8887628265957701,DOWNLINK,0.0,1.0,0.0,5.007697131325295,68.066577742492,99.94477951991593,0.08273747737432524,27.437082432675975,24.305487300970363,-0.20081069396517434,13.59951272766373,27.902648203910687,5.8788721733928755,36.63774353942213,33.616893059228175,21.984556735872864,17.390391212050528,0.2455057565806195,2784.7527531827473,0.434243615613742,29.577842892581295,2946.9461842861792,1.1991533343627536,57.19937722848444,3076.4104996491083,0.4627961476450308,30.6910806932363,SIMULATED DATA
2026-01-10 19:05:00+00:00,-0.9530542965126191,-0.30279945161581234,0.0,0.8917517316616632,DOWNLINK,0.0,1.0,0.0,4.979488186267938,65.70187856883382,100.04404889367275,0.08151422758022138,27.385052564984452,23.317206478168135,1.0030422628405051,9.717397446262707,27.901072562786016,5.886663677103265,36.287078480035326,33.065050778499526,21.910812944163766,16.656001004213145,0.24418510924092404,2771.3182374250864,0.43125291209692207,28.84183695445088,3085.581634337509,1.1878544258395634,56.382621516329536,3083.2719495277784,0.4532691211371536,30.13561380742868,SIMULATED DATA
2026-01-10 19:10:00+00:00,-0.9998075222340408,0.019619339546171753,0.0,0.8954952422062986,DOWNLINK,0.0,1.0,0.0,5.101089302295646,64.49280187421256,100.02821824662932,0.08197896297288071,27.3398169029646,22.55526302301068,-1.0522231210315485,5.816849427270034,27.862809211870598,6.017923753256169,35.61466584073151,32.851351309279416,21.86864195318492,16.627272281668702,0.24469849694174828,2767.0474609915086,0.4336394957733231,28.02778685591592,3117.619981549453,1.19795736781965,55.66367590175743,3061.5911535893824,0.4596087661197887,29.255484246418465,SIMULATED DATA
2026-01-10 19:15:00+00:00,-0.9404414364859396,0.3399557390900505,0.0,0.8998933565753171,DOWNLINK,0.0,1.0,0.0,5.045478712168072,64.364460718019,100.09036290789537,0.08182492318819792,27.336216817328282,22.097864427322165,0.4786090209632245,3.9084429596218517,27.8111689604736,5.8789679977601805,35.60115311891878,32.472206156764024,21.85625535859555,16.33106826865507,0.23727475637725778,2770.570179389574,0.4312293277420525,27.569485513107537,2767.6137136216184,1.1865706084933993,55.27372927747707,3072.9817309647947,0.46358661196361134,28.996132038825255,SIMULATED DATA
2026-01-10 19:20:00+00:00,-0.7812571402343492,0.6242093245321207,0.0,0.9048285864625581,DOWNLINK,0.0,1.0,0.0,5.0675338762670465,65.25771967493976,100.09071248559097,0.0808353742291461,27.335477241791246,22.157522511849034,0.6373422833086224,2.9967840500984875,27.873733400414366,6.004722523718647,35.596068278182045,32.38908598130249,21.856356054476947,16.227696119072096,0.24316234729781555,2779.800893311937,0.43825567752777944,27.42175304642575,3062.51982942747,1.1863014268406753,55.208593246954564,3092.3663007990954,0.46794615051808913,28.66036963146647,SIMULATED DATA
2026-01-10 19:25:00+00:00,-0.5391504134562386,0.842209493932458,0.0,0.9101690954146443,DOWNLINK,0.0,1.0,0.0,5.105411115784039,67.33482198957645,99.60913171187092,0.0804935626817164,27.33567691244527,22.219406731374008,-4.825625779250152,3.863851737878199,27.830946460867477,6.039837943448393,35.829327360866905,32.62778681420601,21.840335197340675,15.995761914167616,0.2415304441225537,2789.6920332958616,0.4374266193724434,27.492338940608466,3052.032315917312,1.1940084235391994,55.433338185361606,3122.5874176799293,0.4592221144805402,29.02185882038234,SIMULATED DATA
2026-01-10 19:30:00+00:00,-0.23981840142845318,0.9708177657708481,0.0,0.915772220622436,DOWNLINK,0.0,1.0,0.0,5.173464843079594,69.69719809564673,99.96392515622765,0.08080979479171492,27.39304640395442,22.5457674573878,-1.3247798777432263,5.927326446221813,27.88370182532535,6.061546913417629,35.82362835532157,32.8246390839671,21.843694319893032,16.589855117441317,0.24715922944794902,2832.0253774075272,0.45728184317491116,27.95280645490466,3142.9369107455786,1.2088584657625856,55.846433315334615,3123.95812844471,0.46781894399460033,29.667816665747,SIMULATED DATA
2026-01-10 19:35:00+00:00,0.08496787361612021,0.9963836913825692,0.2374732280134335,0.9214882839205529,DOWNLINK,0.0,1.0,0.0,4.429393330986508,72.52628588277058,100.07768562822672,0.08110402316471495,27.523081831805737,23.179277781305828,281.2682493555599,8.753731098151837,27.87122650774953,6.0520006176301715,36.327361968701275,33.049228640564806,21.94839301374575,16.911317694747332,0.24253783010214944,2836.981742157596,0.45209732373471984,28.665827697543726,3060.540202977426,1.2044572597382204,56.36762432656535,3139.7793057385993,0.4790101346746413,30.472883171607243,SIMULATED DATA
2026-01-10 19:40:00+00:00,0.4007356805610367,0.9161937100445968,0.5006130671341973,0.9271645901904914,DOWNLINK,0.0,1.0,0.0,3.603843675549494,75.79094303567112,99.93843151134415,0.0788876029902104,27.647396264083444,23.853331854558252,599.5143547388716,13.057981107337167,27.85888878247944,6.112439535458771,36.87638112970511,33.4969756945703,22.01055107546676,17.30099784159298,0.24788159298367002,2880.6066384988603,0.4534660184800696,29.615287572796408,2977.425529538616,1.2062632356200444,57.38044123001846,3180.79683072581,0.4774509271300224,31.068776253324696,SIMULATED DATA
2026-01-10 19:45:00+00:00,0.6739695061578242,0.7387591656076955,0.7283079217981869,0.9326495063565852,DOWNLINK,0.0,1.0,0.0,3.017294070767219,79.19181660252649,100.00543039588898,0.08109793809396816,27.78849500540203,24.73262410809056,871.5840148488287,17.45111148062694,27.833410884355814,6.1490793602135785,37.559110372055564,34.013068030016036,22.02426667371677,17.978554165614266,0.24700243664527263,2892.8424660511323,0.4638408633562158,30.549789947436153,3129.9899679883783,1.2196976081216846,58.40862752976222,3188.3152894613568,0.49240619034346805,32.01526236027543,SIMULATED DATA
2026-01-10 19:50:00+00:00,0.8756683829225816,0.48291291466448794,0.8963903191021515,0.9377965120112903,DOWNLINK,0.0,1.0,0.0,2.4837329947390265,81.71878567223378,100.11260499725171,0.08218792527094552,27.892245631742657,25.57803531330353,1078.7038464512884,21.968260195028325,27.919624074704657,6.082639247673554,38.055915329751755,34.27064535820321,22.02612925818303,18.689777245878943,0.24571043167831388,2902.7924119553845,0.45739517628122833,31.643385947560013,2738.387927687988,1.2197689612994695,59.421865614718314,3214.0495246706028,0.48924425099916985,32.905209273374524,SIMULATED DATA
2026-01-10 19:55:00+00:00,0.9844240443133537,0.17581041202881095,0.9870200369277948,0.9424681134640261,DOWNLINK,0.0,1.0,0.0,2.334041242366728,83.33787645929719,100.01213878498783,0.07969044135750646,27.91148537286478,26.242565973375008,1187.4942441246103,26.066493870759807,27.86160026492719,6.12804364244254,38.40352580551364,35.1880046357885,22.016685000129442,19.295729991758783,0.2477057223586251,2933.15064670288,0.46205018394779696,32.234041251566104,2945.212013103882,1.227057528021158,60.317023831798565,3225.953719468926,0.4940407133444595,33.7526257304299,SIMULATED DATA
2026-01-10 20:00:00+00:00,0.9886931925969926,-0.14995256220673936,0.9905776604974939,0.9465395166563302,DOWNLINK,0.0,1.0,0.0,2.251797035983503,84.09359743047135,100.22618791258523,0.07953012832201731,27.970857511678314,26.77601869811273,1190.3740750599932,28.878868053214152,27.959317143067043,6.174612168260075,38.99397609695944,35.261753076339254,22.109053601189625,19.76365745580954,0.24370853871406556,2909.0593083103104,0.46842959735614625,32.918110083272886,2973.7492410202167,1.2219762359969115,60.93547516831278,3217.786842314566,0.49878978629563037,34.38777352701352,SIMULATED DATA
2026-01-10 20:05:00+00:00,0.8880227014801756,-0.4597996103259015,0.906685584566813,0.949901960827421,DOWNLINK,0.0,1.0,0.0,2.4140431196246106,84.12210611323806,100.16904793784217,0.080714819463858,27.903624123591886,27.220497216680236,1084.219753786531,30.69062231898941,27.877735281423412,6.10019809925335,39.39721468373758,35.68884586545225,22.060793253346016,19.950530708720347,0.24422362092997915,2910.1349902137044,0.46631747941370383,33.702560427697904,2970.9381241126216,1.2204941044382496,61.30992629566255,3213.6816299892794,0.48556754150686143,35.053836352993635,SIMULATED DATA
2026-01-10 20:10:00+00:00,0.6930977108175409,-0.7208436468884806,0.7442480923479508,0.952465623876944,DOWNLINK,0.0,1.0,0.0,3.026473705497068,82.53011070135635,99.98221537705429,0.0790255136743878,27.840565778717295,26.913765196765702,892.8033064859003,31.09517733657898,27.888485096554966,6.1333402425254775,39.43364632103854,35.59742319828532,22.116305794484177,19.93321788741295,0.2477492838059839,2898.1519683423576,0.46895546905217866,33.48877148187614,2858.7508017176965,1.2319252137347223,61.510761291127565,3210.6788129527386,0.4920237834153458,34.893833754595626,SIMULATED DATA
2026-01-10 20:15:00+00:00,0.42460750863420427,-0.9053775254618673,0.5205062571951702,0.954162021812905,DOWNLINK,0.0,1.0,0.0,3.7747228010487857,80.60009151530376,99.97029307439128,0.07802477207505874,27.746149235224927,26.796374441583048,620.5659316988639,29.98498042668075,27.877331363967638,6.123701809071414,39.4019055724414,35.661578779714986,22.080976868946674,20.032370416867963,0.2441684235581117,2886.4005398905697,0.4471132741130072,33.16477594849967,2973.2835498414242,1.2169611499782118,61.14744926977362,3194.887923068008,0.4874348809436807,34.945777082866186,SIMULATED DATA
2026-01-10 20:20:00+00:00,0.11104957545350955,-0.9938148679666627,0.2592079795445913,0.954945838187538,DOWNLINK,0.0,1.0,0.0,4.544613740369644,78.0785525476284,99.57245138421979,0.08172157856015777,27.665228057396227,26.43951649716359,310.60769529565624,27.204321649657214,27.887812051580376,6.1697603850703775,39.124675235605345,35.23969237051624,22.00719940868473,19.432131822454124,0.24353262678457707,2857.8420207509325,0.4612145618809821,32.73728356078831,2942.3969878657963,1.2137564467894268,60.74826252385037,3163.75406845519,0.48394967703870273,34.028891393360105,SIMULATED DATA
2026-01-10 20:25:00+00:00,-0.21429513090485344,-0.9767689577737776,0.0,0.9547961346507977,DOWNLINK,0.0,1.0,0.0,5.333220187341678,74.55390530240028,99.95102467046642,0.07932357310996485,27.510513762810326,25.69894402469722,1.9422635016878118,23.536096125424514,27.91412055915255,6.074903274214246,38.449274411105094,34.88137827921054,22.107660679492987,18.903335275684842,0.24567042931538569,2853.6895403826584,0.4504790186956597,32.05248982043686,2956.4748155855677,1.2167608333339377,59.96738334858372,3142.051540340911,0.47807717391557164,33.34353514940367,SIMULATED DATA
2026-01-10 20:30:00+00:00,-0.5168946075695273,-0.8560490433763386,0.0,0.9537169102835359,DOWNLINK,0.0,1.0,0.0,5.201376595593503,71.17067800876389,99.79700966609342,0.08002767286808031,27.457471977382987,24.96414267448512,2.976312968745314,18.986635628210614,27.91466472323923,6.204730883114236,37.70335052104956,34.16101094707296,21.9747835594957,18.27751492208575,0.24467008648560162,2806.6651326247224,0.44354069547477437,31.106490577323086,3000.407393179767,1.1971623303469614,59.129475816935305,3108.8913684519107,0.47618830723294775,32.277373417206185,SIMULATED DATA
2026-01-10 20:35:00+00:00,-0.7646310244572321,-0.6444683052233708,0.0,0.951736994768713,DOWNLINK,0.0,1.0,0.0,5.281778940555708,68.44454614039626,100.0331844313001,0.0790848124384879,27.354532983547873,24.348371444747592,1.4185343395771306,14.910425144026197,27.81444292075461,6.16208394531078,37.42131452164581,33.535757918454564,21.967190011334484,17.64259956653691,0.250279298533899,2837.800428293657,0.437486620826256,29.956494574175203,2815.0380328992146,1.211916592165143,58.014237468876544,3102.0943577981934,0.45747352073450015,31.510151775233336,SIMULATED DATA
2026-01-10 20:40:00+00:00,-0.9312097024410958,-0.3644838680649197,0.0,0.9489092782543903,DOWNLINK,0.0,1.0,0.0,5.198910863951336,66.00830253325012,100.022930606668,0.0819151322223695,27.333747211285377,23.401715478369248,3.7754146920421237,10.405325036594656,27.90658420281341,6.154998265099487,36.78143677310858,33.25825448298459,21.938195446923164,16.827169245937963,0.24820664306423484,2778.9373357741842,0.4408726032533097,29.05294271721088,2887.9705781218663,1.2151905592782193,57.24578756592149,3084.9414487027234,0.47587180594275325,30.490122619680676,SIMULATED DATA
2026-01-10 20:45:00+00:00,-0.9989500237820667,-0.04581320754769931,0.0,0.9453092984814468,DOWNLINK,0.0,1.0,0.0,5.229613707962536,64.43009709330228,100.10437836340401,0.08127976423742603,27.35120155497818,22.55120687767774,0.7792691608123756,6.74116432648336,27.894509670848052,6.02498811894426,36.25366843500082,32.5371815454645,21.895391173477524,16.370453520676385,0.24560519550226156,2809.175300968289,0.45021198057318057,28.29230338247212,2923.608998533846,1.209632581895771,56.27026839298034,3083.2803594100646,0.46158108876268283,29.7283363331549,SIMULATED DATA
2026-01-10 20:50:00+00:00,-0.9606620483170474,0.2777200549533556,0.0,0.9410332229185417,DOWNLINK,0.0,1.0,0.0,5.1481267763379,64.35296854422315,100.20950057079223,0.07963889068826945,27.27697270364328,22.264787886997496,-0.700680816030892,4.223970387109506,27.878921907994474,6.063804071883213,36.13789990663469,32.46793980576673,21.906620262091995,16.56402383447343,0.244850283036945,2793.721662107586,0.4468829208673611,27.819464212307413,2707.986313869913,1.2003232477894348,55.814166659529505,3096.6482212466813,0.4769099981797378,29.144913273577473,SIMULATED DATA
2026-01-10 20:55:00+00:00,-0.8204096518457259,0.5717761827484378,0.0,0.9361952798082214,DOWNLINK,0.0,1.0,0.0,5.160443913947408,65.07042444501477,99.9960595855492,0.07823015395285587,27.375077367650253,22.10892494993309,2.6209815290982355,3.1232662280730206,27.93823389594658,6.149063190175226,35.83295659659945,32.22825348917344,21.854566167050493,15.744268470227317,0.24762172203047622,2791.161201942008,0.4511181666158715,27.52654654555595,2936.786516833946,1.2032683540105684,55.61974447543814,3082.018372351636,0.4641993438671077,28.987886488329778,SIMULATED DATA
2026-01-10 21:00:00+00:00,-0.5930791874056615,0.8051441345909689,0.0,0.730924706749521,SCIENCE,1.0,0.0,0.0,4.481620430892057,67.28817972143266,100.34206244678847,0.0794796052927127,27.450437392459712,21.81658455735032,2.7194283005300224,3.526721235274232,27.966326626765127,5.404955297456705,34.38599670481289,23.318371001018928,21.896690779459863,16.09888411513177,0.24780741730973788,2744.4200296056724,0.4122618638387933,26.86583253226872,2938.36651620973,1.177538418481182,54.87770989556935,3052.9585117078086,0.43386707504103905,28.456330567423326,SIMULATED DATA
2026-01-10 21:05:00+00:00,-0.3027994516158922,0.9530542965125938,0.0,0.7253622983305702,SCIENCE,1.0,0.0,0.0,4.534130572097299,69.74643753582673,100.03486771678298,0.08085522904992457,27.46176383420383,22.185919826139152,-1.5725150949711417,5.323243881110942,27.937363770663147,5.324733027980168,34.58173474550534,23.736444760236914,21.909679484984718,16.36366746837607,0.24609976846318238,2757.511121452778,0.41595829753090124,27.278240110884916,3000.814925867333,1.1820831549570519,55.33163091707002,3062.672724393764,0.44344990929207134,28.839109015130123,SIMULATED DATA
2026-01-10 21:10:00+00:00,0.01961933954620164,0.9998075222340402,0.1830161162885014,0.7196566450354948,SCIENCE,1.0,0.0,0.0,3.9618509402267623,72.68405378026769,99.8034675409425,0.08028295355611965,27.561247722196764,22.707622947818745,220.7562863219119,8.482712466056572,27.887420946574885,5.38373181493224,35.041191115684946,24.072954183447823,21.876288131551096,16.903859854585615,0.243700386926933,2784.7869942113193,0.4104840982225068,27.9398698054867,2770.7034827164507,1.1917306823009506,55.94721042812918,3081.420999287549,0.4457375967154056,29.258822759189915,SIMULATED DATA
2026-01-10 21:15:00+00:00,0.3399557390899717,0.940441436485968,0.44996311590830973,0.7139601638968971,SCIENCE,1.0,0.0,0.0,3.1186360809547184,76.08735368436218,99.91568921873348,0.08016364706667799,27.76156771602271,23.332481856476516,539.0727989669617,12.201972705711766,27.86544826910984,5.383234865015236,35.264886949074395,24.422367564636065,21.96675403656175,17.36701187496608,0.24281362681587926,2795.6310482017943,0.4134157844532992,28.9822162895222,2933.8544296182163,1.1948853704717735,56.86937847763285,3094.4455506008753,0.449566893491726,30.242887210376388,SIMULATED DATA
